Long,Lat,Chlor,Pic,Poc,Sst,MM,IILO,IILA,Missing_02_2019,Chlor_log,Position,TrainTest
9.291667,38.708332,0.41913724,0.22267325,0.5069372,-0.3547227,10,183,72,0.32142857142857145,-0.86955684,9.29166738.708332,Train
9.291667,38.958332,0.17220074,-0.14732014,-0.3172582,-0.236297,10,180,72,0.25,-1.7590944,9.29166738.958332,Train
9.291667,41.208332,0.26490462,-0.14350489,0.047552705,-0.5820582,10,153,72,0.4642857142857143,-1.3283855,9.29166741.208332,Train
9.291667,41.458332,0.21553057,-0.11299005,-0.084188916,-0.28387848,10,150,72,0.6071428571428571,-1.5346525,9.29166741.458332,Test
9.291667,42.708332,0.19788639,-0.14732014,-0.23281163,-0.156994,10,135,72,0.5357142857142857,-1.6200622,9.29166742.708332,Train
9.291667,43.208332,0.25194407,-0.13015509,0.013774069,-0.22360823,10,129,72,0.5357142857142857,-1.3785481,9.29166743.208332,Train
9.291667,43.458332,0.24024807,-0.14732014,-0.084188916,-0.21832143,10,126,72,0.4642857142857143,-1.4260833,9.29166743.458332,Train
9.291667,43.708332,0.24381152,-0.14732014,-0.057164364,-0.1548792,10,123,72,0.39285714285714285,-1.4113598,9.29166743.708332,Train
9.291667,43.958332,0.29320386,-0.14732014,0.074577264,-0.08614976,10,120,72,0.32142857142857145,-1.2268871,9.29166743.958332,Train
9.291667,44.208332,0.29810995,-0.14540896,0.12524521,-0.18131353,10,117,72,0.35714285714285715,-1.2102929,9.29166744.208332,Train
8.791667,38.708332,0.22000504,-0.12062053,-0.08756183,0.07562825,10,315,69,0.6071428571428571,-1.5141048,8.79166738.708332,Test
8.791667,41.208332,0.44843894,1.8952563,0.8481047,-0.13478884,10,285,69,0.6428571428571429,-0.80198276,8.79166741.208332,Test
9.541667,43.958332,0.2274326,-0.13397034,-0.06053728,-0.08614976,10,312,72,0.5357142857142857,-1.4809014,9.54166743.958332,Train
10.041667,41.458332,0.18610545,-0.14540896,-0.22605754,-0.46680447,10,210,75,0.35714285714285715,-1.6814419,10.04166741.458332,Train
10.041667,41.208332,0.18887126,-0.1358744,-0.21254115,-0.38327184,10,213,75,0.2857142857142857,-1.6666896,10.04166741.208332,Train
10.041667,40.958332,0.17189959,-0.14159371,-0.27672547,-0.16228078,10,216,75,0.2857142857142857,-1.7608448,10.04166740.958332,Train
10.541667,39.708332,0.25159347,-0.14159371,0.06781494,-0.49958277,10,99,78,0.35714285714285715,-1.3799407,10.54166739.708332,Train
10.541667,39.958332,0.23758668,-0.14350489,-0.030139808,-0.5862874,10,96,78,0.21428571428571427,-1.4372227,10.54166739.958332,Train
10.541667,40.208332,0.27696207,-0.1225246,0.08470426,-0.5820582,10,93,78,0.21428571428571427,-1.2838748,10.54166740.208332,Train
10.541667,40.458332,0.28705403,-0.13968964,0.19280249,-0.6169513,10,90,78,0.21428571428571427,-1.2480848,10.54166740.458332,Train
10.541667,40.708332,0.33350006,-0.13968964,0.2569786,-0.54504985,10,87,78,0.35714285714285715,-1.0981122,10.54166740.708332,Train
10.541667,40.958332,0.33293796,-0.08247521,0.26711383,-0.43931252,10,84,78,0.25,-1.0997992,10.54166740.958332,Train
10.541667,41.208332,0.40606815,0.36570582,0.6251624,-0.5048696,10,81,78,0.21428571428571427,-0.90123427,10.54166741.208332,Train
10.291667,41.958332,0.26163372,-0.14540896,0.11510998,-0.27753448,10,396,75,0.6785714285714286,-1.3408097,10.29166741.958332,Test
10.291667,42.208332,0.22371188,-0.14350489,-0.090942994,-0.25744414,10,393,75,0.6071428571428571,-1.4973963,10.29166742.208332,Test
10.291667,42.458332,0.21985316,-0.14732014,-0.09431591,-0.26061654,10,390,75,0.6428571428571429,-1.5147954,10.29166742.458332,Test
10.291667,42.708332,0.27786967,-0.14732014,0.08470426,-0.30714083,10,387,75,0.5,-1.280603,10.29166742.708332,Train
10.291667,42.958332,0.22762975,-0.14732014,-0.07067252,-0.28599328,10,384,75,0.5714285714285714,-1.4800348,10.29166742.958332,Test
10.291667,43.208332,0.24030946,-0.14732014,-0.02338573,-0.25004256,10,381,75,0.6428571428571429,-1.4258277,10.29166743.208332,Test
10.291667,43.458332,0.27009,-0.14732014,0.0340363,-0.21091986,10,378,75,0.6071428571428571,-1.309,10.29166743.458332,Test
10.041667,37.458332,0.15353768,-0.14732014,-0.3713073,-0.110469304,10,258,75,0.5357142857142857,-1.8738093,10.04166737.458332,Train
10.041667,37.708332,0.1490134,-0.14540896,-0.38481545,-0.110469304,10,255,75,0.42857142857142855,-1.9037191,10.04166737.708332,Train
10.041667,37.958332,0.16126712,-0.14732014,-0.3341475,-0.123158075,10,252,75,0.42857142857142855,-1.8246932,10.04166737.958332,Train
10.041667,38.208332,0.16209784,-0.14540896,-0.2969877,-0.16016598,10,249,75,0.32142857142857145,-1.8195552,10.04166738.208332,Train
10.041667,38.458332,0.1807626,-0.14732014,-0.23281163,-0.28705087,10,246,75,0.35714285714285715,-1.7105707,10.04166738.458332,Train
10.041667,38.958332,0.14547041,-0.14732014,-0.39495072,-0.03539588,10,240,75,0.42857142857142855,-1.9277825,10.04166738.958332,Train
10.041667,39.208332,0.14574379,-0.14732014,-0.3713073,-0.106240116,10,237,75,0.42857142857142855,-1.9259051,10.04166739.208332,Train
10.041667,39.458332,0.12423675,-0.14732014,-0.44899157,0.016415196,10,234,75,0.5,-2.0855663,10.04166739.458332,Train
10.041667,39.708332,0.15100648,-0.14732014,-0.3713073,0.06399708,10,231,75,0.39285714285714285,-1.8904326,10.04166739.708332,Train
10.041667,39.958332,0.13907006,-0.13397034,-0.37468022,-0.13161686,10,228,75,0.35714285714285715,-1.9727774,10.04166739.958332,Train
10.041667,40.208332,0.17759292,-0.13968964,-0.22943047,-0.18977231,10,225,75,0.35714285714285715,-1.7282614,10.04166740.208332,Train
10.041667,40.458332,0.16913432,-0.13968964,-0.28347957,-0.067117,10,222,75,0.2857142857142857,-1.777062,10.04166740.458332,Train
10.041667,40.708332,0.16702527,-0.14540896,-0.30375004,-0.0681746,10,219,75,0.39285714285714285,-1.7896101,10.04166740.708332,Train
10.541667,39.208332,0.2630098,-0.14350489,0.044171542,-0.32828838,10,105,78,0.17857142857142858,-1.335564,10.54166739.208332,Train
5.2916665,36.958332,0.21216267,-0.14540896,-0.11796755,-0.43508294,10,228,54,0.25,-1.5504019,5.291666536.958332,Train
5.2916665,37.208332,0.25449333,-0.14350489,0.027282223,-0.5270747,10,225,54,0.25,-1.3684807,5.291666537.208332,Train
5.2916665,37.458332,0.22720395,-0.13778557,-0.0537832,-0.656074,10,222,54,0.25,-1.4819072,5.291666537.458332,Train
2.0416667,39.458332,0.289396,0.06437971,0.14213453,-0.16756757,10,282,39,0.5357142857142857,-1.2399594,2.041666739.458332,Train
2.0416667,39.708332,0.24001169,-0.059590846,-0.050410286,-0.1506496,10,279,39,0.5714285714285714,-1.4270676,2.041666739.708332,Test
2.0416667,39.958332,0.22709046,-0.13397034,-0.08080775,-0.3547227,10,276,39,0.5714285714285714,-1.4824069,2.041666739.958332,Test
2.0416667,40.208332,0.23129308,-0.14732014,-0.06053728,-0.5461075,10,273,39,0.5714285714285714,-1.4640696,2.041666740.208332,Test
2.0416667,40.458332,0.25849667,-0.14732014,0.023909308,-0.63386923,10,270,39,0.4642857142857143,-1.3528725,2.041666740.458332,Train
2.0416667,40.708332,0.28990853,-0.12062053,0.1488886,-0.5831154,10,267,39,0.6071428571428571,-1.2381898,2.041666740.708332,Test
2.0416667,40.958332,0.43554825,0.12921754,0.4664045,-0.58840215,10,264,39,0.6071428571428571,-0.8311497,2.041666740.958332,Test
2.0416667,41.208332,0.29965082,-0.13778557,0.13875337,-0.42239454,10,261,39,0.5714285714285714,-1.2051374,2.041666741.208332,Test
1.7916666,36.708332,0.46361712,0.007165261,0.8481047,-0.76075417,10,123,39,0.32142857142857145,-0.76869625,1.791666636.708332,Train
1.5416666,36.708332,0.77752334,-0.14159371,4.4016156,-0.7406642,10,447,36,0.7142857142857143,-0.2516416,1.541666636.708332,Test
1.5416666,36.958332,0.7483839,-0.14350489,5.2562165,-0.7840165,10,444,36,0.75,-0.28983924,1.541666636.958332,Test
1.5416666,37.208332,0.7294337,-0.14350489,7.269427,-0.84534395,10,441,36,0.75,-0.3154868,1.541666637.208332,Test
2.0416667,39.208332,0.31279546,-0.051960357,0.21306472,-0.23735419,10,285,39,0.5714285714285714,-1.1622058,2.041666739.208332,Test
1.5416666,37.458332,0.6815076,-0.14350489,5.7291174,-0.88340944,10,438,36,0.7142857142857143,-0.3834479,1.541666637.458332,Test
1.5416666,37.958332,0.7580953,-0.0023764004,1.3784277,-0.8717783,10,432,36,0.6071428571428571,-0.27694616,1.541666637.958332,Test
1.5416666,38.208332,1.2564297,0.44199646,5.3203926,-0.7702705,10,429,36,0.6428571428571429,0.2282741,1.541666638.208332,Test
1.5416666,38.458332,0.7489729,-0.06531016,1.4189605,-0.6465576,10,426,36,0.6785714285714286,-0.2890525,1.541666638.458332,Test
1.5416666,38.708332,0.98009694,-0.0023764004,2.5741963,-0.7903605,10,423,36,0.7142857142857143,-0.020103797,1.541666638.708332,Test
1.5416666,38.958332,1.776849,1.0618207,5.13461,-0.6877955,10,420,36,0.6785714285714286,0.5748416,1.541666638.958332,Test
1.2916666,36.708332,0.5673568,0.1044291,0.93593246,-0.36529627,10,255,36,0.5,-0.56676686,1.291666636.708332,Train
1.2916666,36.958332,2.3020794,1.2697054,3.5909283,-0.6190661,10,252,36,0.5357142857142857,0.83381283,1.291666636.958332,Train
1.2916666,40.708332,0.34868643,0.82914776,0.37520382,-0.34520632,10,207,36,0.5,-1.0535822,1.291666640.708332,Train
1.2916666,40.958332,0.34480637,0.50111496,0.3583145,-0.37587026,10,204,36,0.4642857142857143,-1.0647722,1.291666640.958332,Train
0.5416667,36.458332,0.20934477,-0.13968964,-0.12134047,-0.67510676,10,198,33,0.39285714285714285,-1.5637728,0.541666736.458332,Train
0.5416667,36.708332,0.24548684,-0.10345549,0.09146658,-0.6222381,10,195,33,0.39285714285714285,-1.4045119,0.541666736.708332,Train
0.5416667,36.958332,0.27450448,-0.10727073,0.12186406,-0.9362781,10,192,33,0.39285714285714285,-1.2927877,0.541666736.958332,Train
1.5416666,37.708332,0.64334947,-0.14350489,1.3581655,-0.88763905,10,435,36,0.75,-0.4410672,1.541666637.708332,Test
2.0416667,38.958332,0.31774044,-0.009999783,0.24347043,-0.1125841,10,288,39,0.4642857142857143,-1.1465205,2.041666738.958332,Train
2.0416667,38.708332,0.34492624,0.06819495,0.37858498,-0.16016598,10,291,39,0.4642857142857143,-1.0644248,2.041666738.708332,Train
2.0416667,38.458332,0.3844442,0.06819495,0.6386788,-0.21091986,10,294,39,0.5714285714285714,-0.9559566,2.041666738.458332,Test
2.5416667,39.958332,0.30494815,-0.12442867,0.18604016,-0.75969654,10,144,42,0.42857142857142855,-1.1876135,2.541666739.958332,Train
2.5416667,40.208332,0.3225026,-0.13015509,0.44614226,-0.93733555,10,141,42,0.4642857142857143,-1.131644,2.541666740.208332,Train
2.5416667,40.458332,0.3160884,-0.14350489,0.2096918,-0.9034994,10,138,42,0.42857142857142855,-1.1517334,2.541666740.458332,Train
2.5416667,40.708332,0.34231567,-0.13778557,0.36169568,-0.88340944,10,135,42,0.42857142857142855,-1.072022,2.541666740.708332,Train
2.5416667,40.958332,0.3871798,-0.11299005,0.39884722,-0.96482724,10,132,42,0.39285714285714285,-0.9488661,2.541666740.958332,Train
2.5416667,41.208332,0.41169792,-0.118709356,0.52382654,-0.8664915,10,129,42,0.35714285714285715,-0.8874654,2.541666741.208332,Train
2.5416667,41.458332,0.47437906,-0.03098007,0.7197442,-0.8273688,10,126,42,0.35714285714285715,-0.7457486,2.541666741.458332,Train
2.2916667,36.708332,0.7256739,-0.14540896,1.5743455,-0.71845907,10,507,39,0.8571428571428571,-0.32065454,2.291666736.708332,Test
2.2916667,36.958332,0.7798093,-0.14540896,1.7567468,-0.6412708,10,504,39,0.7857142857142857,-0.24870586,2.291666736.958332,Test
2.2916667,37.208332,0.78256583,-0.14350489,1.7060788,-0.67087716,10,501,39,0.7142857142857143,-0.24517722,2.291666737.208332,Test
2.2916667,37.458332,0.74893063,-0.14350489,1.868218,-0.7226887,10,498,39,0.7857142857142857,-0.2891089,2.291666737.458332,Test
2.2916667,37.708332,0.76665413,-0.14540896,2.722819,-0.7808441,10,495,39,0.75,-0.26571953,2.291666737.708332,Test
2.2916667,37.958332,0.77313334,-0.14350489,1.8614638,-0.6328121,10,492,39,0.75,-0.25730377,2.291666737.958332,Test
2.2916667,38.208332,0.810027,-0.14540896,2.0067136,-0.6169513,10,489,39,0.7142857142857143,-0.21068768,2.291666738.208332,Test
2.2916667,38.458332,0.7301072,-0.14540896,2.1012955,-0.6296397,10,486,39,0.7857142857142857,-0.31456393,2.291666738.458332,Test
2.2916667,38.708332,0.7627805,-0.14540896,3.246388,-0.68568075,10,483,39,0.7857142857142857,-0.27078497,2.291666738.708332,Test
2.2916667,38.958332,0.7345546,-0.14540896,2.1215577,-0.6285825,10,480,39,0.7142857142857143,-0.30849093,2.291666738.958332,Test
2.2916667,39.208332,0.6500522,-0.14350489,1.071047,-0.6285825,10,477,39,0.7857142857142857,-0.43070263,2.291666739.208332,Test
2.2916667,39.458332,0.6388829,-0.14159371,4.100989,-0.67510676,10,474,39,0.7857142857142857,-0.44803414,2.291666739.458332,Test
2.2916667,39.708332,0.60209817,-0.14732014,1.0473953,-0.6687628,10,471,39,0.75,-0.50733477,2.291666739.708332,Test
2.2916667,39.958332,0.68981683,-0.14540896,3.7699568,-0.63915604,10,468,39,0.8214285714285714,-0.37132916,2.291666739.958332,Test
2.2916667,40.208332,0.64071876,-0.14350489,1.3986982,-0.68145114,10,465,39,0.75,-0.44516468,2.291666740.208332,Test
2.2916667,40.458332,0.66168797,-0.14350489,3.3375885,-0.6951971,10,462,39,0.7857142857142857,-0.41296118,2.291666740.458332,Test
2.2916667,40.708332,0.76358896,-0.14732014,4.3914804,-0.6835659,10,459,39,0.75,-0.26972565,2.291666740.708332,Test
2.2916667,40.958332,0.8041823,-0.14732014,8.25238,-0.61166453,10,456,39,0.7142857142857143,-0.21792929,2.291666740.958332,Test
2.2916667,41.208332,0.82305115,-0.14732014,6.701944,-0.5841726,10,453,39,0.7142857142857143,-0.19473693,2.291666741.208332,Test
2.0416667,38.208332,0.40263602,-0.015726201,3.0234456,-0.2320674,10,297,39,0.5357142857142857,-0.9097223,2.041666738.208332,Train
0.5416667,37.208332,0.250771,-0.118709356,0.0002576668,-0.95954025,10,189,33,0.35714285714285715,-1.3832152,0.541666737.208332,Train
2.5416667,39.708332,0.31495598,-0.1358744,0.20292948,-0.8263112,10,147,42,0.4642857142857143,-1.1553224,2.541666739.708332,Train
0.5416667,37.458332,0.30002898,-0.1358744,0.16577792,-1.012409,10,186,33,0.42857142857142855,-1.2038763,0.541666737.458332,Train
0.5416667,37.958332,0.2959644,-0.14350489,0.14550744,-0.89927024,10,180,33,0.35714285714285715,-1.2175162,0.541666737.958332,Train
-0.7083333,36.958332,0.27925232,-0.13015509,0.09146658,-0.21409184,10,264,27,0.5714285714285714,-1.2756395,-0.708333336.958332,Test
-0.7083333,37.208332,0.28660843,-0.08056403,0.12524521,-0.22783782,10,261,27,0.5,-1.2496383,-0.708333337.208332,Train
-0.7083333,37.458332,0.24934673,-0.13778557,0.010392907,-0.2320674,10,258,27,0.5357142857142857,-1.3889109,-0.708333337.458332,Train
-0.7083333,37.708332,0.39004204,-0.13778557,0.33804405,-0.41605017,10,255,27,0.6071428571428571,-0.9415008,-0.708333337.708332,Test
-0.7083333,37.958332,1.5267485,0.2455576,2.4458358,-0.62329566,10,252,27,0.5714285714285714,0.42314035,-0.708333337.958332,Test
-1.4583334,36.958332,3.0392704,8.026782,4.597533,-0.85697514,10,204,24,0.39285714285714285,1.1116174,-1.458333436.958332,Train
-1.4583334,37.208332,1.2838626,1.4165531,1.9830703,-0.62329566,10,201,24,0.39285714285714285,0.24987318,-1.458333437.208332,Train
-1.4583334,37.458332,0.33229747,0.18643908,0.34480634,-0.5249599,10,198,24,0.42857142857142855,-1.1017247,-1.458333437.458332,Train
-1.7083334,35.208332,0.29039192,-0.14732014,0.12861814,-1.1636134,10,33,24,0.5357142857142857,-1.2365239,-1.708333435.208332,Train
-1.7083334,35.458332,0.2993091,-0.14732014,0.14550744,-1.1720724,10,30,24,0.5,-1.2062784,-1.708333435.458332,Train
-1.7083334,35.708332,0.31511354,-0.14732014,0.18604016,-1.2133099,10,27,24,0.5714285714285714,-1.1548222,-1.708333435.708332,Test
-1.7083334,35.958332,0.30383056,-0.14540896,0.15902385,-1.0811381,10,24,24,0.5,-1.1912851,-1.708333435.958332,Train
-0.7083333,36.708332,0.29202515,-0.1091748,0.18942133,-0.18871512,10,267,27,0.5357142857142857,-1.2309153,-0.708333336.708332,Train
-1.7083334,36.208332,0.3530132,-0.118709356,0.2975113,-0.9933762,10,21,24,0.4642857142857143,-1.0412499,-1.708333436.208332,Train
-1.7083334,36.708332,0.32851744,-0.14732014,0.20292948,-0.8749503,10,15,24,0.6785714285714286,-1.1131654,-1.708333436.708332,Test
-1.7083334,36.958332,0.17225689,-0.06721423,-0.17538959,-0.93204856,10,12,24,0.6071428571428571,-1.7587684,-1.708333436.958332,Test
-1.7083334,37.208332,0.19898765,-0.08437927,-0.101078235,-0.808336,10,9,24,0.6071428571428571,-1.6145126,-1.708333437.208332,Test
-2.4583333,35.458332,1.0156162,-0.14159371,3.6956453,-1.0261549,10,486,18,0.75,0.0154955005,-2.458333335.458332,Test
-2.4583333,35.958332,0.7545203,-0.14540896,1.395317,-1.1022857,10,480,18,0.7857142857142857,-0.28167307,-2.458333335.958332,Test
-2.4583333,36.708332,0.68009555,-0.14350489,1.1588665,-0.9140734,10,471,18,0.7857142857142857,-0.38552198,-2.458333336.708332,Test
-3.4583333,35.208332,2.545353,3.6937103,3.7733378,-0.92570436,10,237,15,0.5,0.9342693,-3.458333335.208332,Train
-3.4583333,35.458332,2.775687,7.34974,4.3273044,-0.7903605,10,234,15,0.5,1.0208982,-3.458333335.458332,Train
-3.7083333,36.208332,0.32240012,-0.14732014,0.20292948,-1.3306783,10,33,15,0.5,-1.1319618,-3.708333336.208332,Train
-3.7083333,36.458332,0.2712171,-0.14732014,0.0711961,-1.2228262,10,30,15,0.5357142857142857,-1.3048357,-3.708333336.458332,Train
-5.4583335,35.958332,0.8414013,2.1508136,1.3243868,-0.5365911,10,240,6,0.6785714285714286,-0.17268659,-5.458333535.958332,Test
17.291666,31.208334,0.2245449,-0.14540896,-0.10783231,-0.17602675,10,225,108,0.5357142857142857,-1.4936796,17.29166631.208334,Train
-1.7083334,36.458332,0.33019835,-0.14732014,0.22319995,-1.145638,10,18,24,0.5,-1.1080618,-1.708333436.458332,Train
-0.45833334,38.208332,0.8390177,-0.14350489,5.8405886,-0.7840165,10,441,27,0.8214285714285714,-0.17552349,-0.4583333438.208332,Test
-0.45833334,37.958332,0.7811909,-0.14732014,5.4555073,-0.7914181,10,444,27,0.8214285714285714,-0.24693577,-0.4583333437.958332,Test
-0.45833334,37.708332,0.9807006,-0.14350489,10.701331,-0.7448934,10,447,27,0.7857142857142857,-0.019488053,-0.4583333437.708332,Test
0.5416667,38.208332,0.25778323,-0.13968964,0.0340363,-0.79564726,10,177,33,0.39285714285714285,-1.3556362,0.541666738.208332,Train
0.5416667,38.458332,0.27228585,-0.1225246,0.07795018,-0.79881966,10,174,33,0.39285714285714285,-1.3009028,0.541666738.458332,Train
0.5416667,38.708332,0.30990416,-0.040514626,0.1961754,-0.7343198,10,171,33,0.35714285714285715,-1.1714922,0.541666738.708332,Train
0.5416667,38.958332,0.3635162,0.2913263,0.38533908,-0.63069725,10,168,33,0.32142857142857145,-1.0119314,0.541666738.958332,Train
0.5416667,39.208332,0.45692462,0.31421778,0.70623606,-0.51438594,10,165,33,0.32142857142857145,-0.78323686,0.541666739.208332,Train
0.29166666,37.208332,0.7855605,-0.14540896,1.9560456,-1.083253,10,513,30,0.8928571428571429,-0.24135783,0.2916666637.208332,Test
0.29166666,37.458332,0.77425015,-0.14540896,2.0033324,-1.0631628,10,510,30,0.8928571428571429,-0.25586024,0.2916666637.458332,Test
0.29166666,37.708332,0.69885385,-0.14540896,1.5067881,-1.0420154,10,507,30,0.8571428571428571,-0.35831362,0.2916666637.708332,Test
0.29166666,37.958332,0.68624043,-0.13397034,1.3581655,-1.0081795,10,504,30,0.8214285714285714,-0.37652725,0.2916666637.958332,Test
0.29166666,38.208332,0.65277845,-0.14540896,1.0068626,-0.9288766,10,501,30,0.75,-0.4265175,0.2916666638.208332,Test
0.29166666,38.458332,0.6921335,-0.14540896,1.0440224,-1.0092369,10,498,30,0.8571428571428571,-0.36797646,0.2916666638.458332,Test
0.29166666,38.708332,0.6918424,-0.14540896,1.023752,-1.0282695,10,495,30,0.7142857142857143,-0.36839715,0.2916666638.708332,Test
0.29166666,38.958332,0.7602397,-0.14732014,1.3311409,-0.86543393,10,492,30,0.75,-0.27412146,0.2916666638.958332,Test
0.29166666,39.208332,0.7454898,-0.14732014,1.60137,-0.921475,10,489,30,0.8214285714285714,-0.29371387,0.2916666639.208332,Test
0.29166666,39.458332,0.7558967,-0.14732014,1.8918613,-0.9531961,10,486,30,0.8928571428571429,-0.27985057,0.2916666639.458332,Test
